0.065083,0.065786,0.066129,0.064221,0.06335,0.067343,0.063869,0.066824,0.068741,0.066129,0.062488,0.076418,0.071845,0.077473,0.054301
0.066204,0.068388,0.072313,0.072578,0.072578,0.066513,0.068069,0.069316,0.072401,0.071694,0.049328,0.066204,0.063552,0.065267,0.055596
0.079243,0.073388,0.068114,0.063422,0.066655,0.066064,0.071633,0.073102,0.053198,0.059608,0.078043,0.064892,0.06019,0.064012,0.058435
0.071968,0.069596,0.067943,0.068177,0.069479,0.069596,0.067943,0.064295,0.06806,0.06806,0.058877,0.065472,0.063002,0.061941,0.065589
0.066875,0.0588,0.064525,0.069016,0.069324,0.070141,0.07035,0.066258,0.061867,0.066766,0.072581,0.069424,0.061658,0.064824,0.067591
0.079086,0.073631,0.055948,0.070568,0.065343,0.063378,0.083474,0.089757,0.053156,0.064246,0.071656,0.055948,0.053555,0.05535,0.064904
0.059301,0.070217,0.075011,0.074778,0.059907,0.067252,0.085265,0.076374,0.067252,0.05718,0.05425,0.060857,0.062231,0.059907,0.070217
0.064623,0.068508,0.077346,0.073098,0.055391,0.068154,0.060032,0.073805,0.082633,0.071334,0.046613,0.063201,0.062141,0.07098,0.062141
0.079984,0.069433,0.069688,0.070624,0.067936,0.067689,0.06129,0.055172,0.07139,0.065723,0.050288,0.078283,0.070369,0.068923,0.053207
0.073154,0.067633,0.062369,0.063624,0.068138,0.070394,0.069137,0.076667,0.064379,0.057839,0.076208,0.068642,0.060352,0.063624,0.057839
0.075962,0.07134,0.071859,0.076508,0.074597,0.07014,0.064266,0.064266,0.068757,0.067893,0.065991,0.059086,0.057194,0.054602,0.05754
0.060628,0.06129,0.059069,0.061072,0.060184,0.068624,0.067059,0.066171,0.064834,0.068624,0.074842,0.078632,0.07195,0.074616,0.062405
0.063963,0.064726,0.071346,0.074687,0.070577,0.070074,0.073122,0.067529,0.066248,0.044666,0.07109,0.068289,0.065488,0.073122,0.055072
0.058032,0.064355,0.064926,0.068965,0.064926,0.070117,0.058032,0.051402,0.065793,0.066374,0.05283,0.084549,0.079357,0.077338,0.073004
0.059756,0.065884,0.065233,0.059756,0.067422,0.070271,0.080603,0.074649,0.055369,0.066103,0.07159,0.064572,0.06501,0.073367,0.060415
0.069112,0.063234,0.064678,0.063786,0.066669,0.063786,0.087138,0.069776,0.06256,0.058676,0.070001,0.064226,0.064226,0.065788,0.066344
0.060236,0.071494,0.064565,0.063371,0.064565,0.063371,0.073407,0.071494,0.06672,0.069109,0.038082,0.078655,0.079849,0.081278,0.053804
0.069259,0.074994,0.068169,0.064345,0.062165,0.075271,0.07118,0.070903,0.061343,0.058887,0.036039,0.083741,0.07118,0.073637,0.058887
0.063068,0.066497,0.069917,0.07216,0.071571,0.070624,0.069328,0.066966,0.066378,0.066378,0.064954,0.064364,0.062839,0.061064,0.063892
0.038228,0.049273,0.068011,0.075034,0.076062,0.073507,0.071461,0.070692,0.066862,0.069799,0.056381,0.07197,0.073372,0.075802,0.063546
0.072411,0.069824,0.069824,0.07661,0.072411,0.071769,0.078847,0.072411,0.064662,0.061765,0.06402,0.043361,0.066266,0.054055,0.061765
0.070594,0.069602,0.062858,0.068012,0.070192,0.068414,0.062858,0.064448,0.064845,0.062269,0.072371,0.059294,0.070594,0.063653,0.069995
0.04583,0.049059,0.064933,0.069489,0.066234,0.067974,0.08296,0.068835,0.067974,0.072288,0.068835,0.070144,0.073185,0.076234,0.056027
0.072006,0.042198,0.067248,0.068496,0.071312,0.070619,0.064606,0.068912,0.072525,0.069579,0.067803,0.070186,0.064883,0.068358,0.061268
0.080561,0.073198,0.05531,0.055736,0.067686,0.054571,0.078064,0.098782,0.054108,0.05827,0.072052,0.06653,0.057577,0.067686,0.05987
0.064757,0.077513,0.072415,0.072415,0.074205,0.066059,0.074973,0.073695,0.061503,0.059225,0.04968,0.059659,0.059225,0.063021,0.071656
0.057665,0.058227,0.05879,0.063564,0.067745,0.06791,0.075072,0.076965,0.068075,0.068651,0.069145,0.072191,0.071285,0.074495,0.050221
0.071429,0.070462,0.066254,0.070462,0.071109,0.06206,0.059158,0.068527,0.067876,0.056855,0.076915,0.071429,0.063992,0.057856,0.065614
0.042401,0.054281,0.074683,0.078257,0.0754,0.063355,0.061246,0.071351,0.073607,0.070279,0.068958,0.062044,0.063355,0.064072,0.076711
0.056982,0.060719,0.06201,0.066068,0.067171,0.069203,0.067171,0.064777,0.066621,0.071786,0.059428,0.078435,0.070863,0.078047,0.060719
0.059017,0.058865,0.057652,0.060829,0.064333,0.069441,0.067605,0.06976,0.066727,0.066089,0.075827,0.0787,0.07415,0.078939,0.052065
0.083075,0.050658,0.078029,0.070961,0.078871,0.052046,0.097846,0.067858,0.055714,0.049865,0.053731,0.059084,0.084562,0.052938,0.064765
0.076737,0.058036,0.065028,0.065412,0.070286,0.068922,0.066773,0.072417,0.063863,0.068135,0.075136,0.062508,0.06426,0.060367,0.062119
0.063173,0.071383,0.061036,0.057508,0.07196,0.075486,0.085215,0.046071,0.053126,0.062532,0.092569,0.056119,0.076375,0.059005,0.068443
0.062493,0.065731,0.070261,0.073229,0.072618,0.071309,0.072618,0.066613,0.065583,0.068385,0.054987,0.063672,0.061311,0.070174,0.061017
0.072944,0.065319,0.063087,0.068283,0.069024,0.06606,0.078122,0.067167,0.064944,0.063087,0.073122,0.066614,0.058087,0.060123,0.064016
0.075167,0.068228,0.076176,0.071711,0.073609,0.066972,0.063168,0.063168,0.070446,0.066019,0.058713,0.06634,0.056495,0.06062,0.063168
0.082744,0.08017,0.065187,0.064611,0.062022,0.077228,0.064611,0.059438,0.057434,0.068926,0.065763,0.068062,0.070075,0.060587,0.05314
0.062686,0.068047,0.068047,0.060498,0.049508,0.062193,0.089463,0.074878,0.066342,0.061012,0.059265,0.067565,0.071466,0.071466,0.067565
0.063473,0.065084,0.072544,0.068307,0.064478,0.068907,0.072345,0.066696,0.072136,0.066288,0.059475,0.068098,0.066288,0.067501,0.058381
0.064477,0.066079,0.074869,0.07347,0.069283,0.068076,0.07128,0.068674,0.066079,0.067082,0.052117,0.061881,0.066281,0.063676,0.066677
0.064562,0.06944,0.067599,0.06944,0.068436,0.068018,0.066286,0.068269,0.063274,0.068269,0.06227,0.068854,0.06514,0.075631,0.054514
0.060277,0.065287,0.064775,0.064595,0.062877,0.06684,0.070127,0.070818,0.062704,0.064775,0.061839,0.07291,0.07291,0.078118,0.061147
0.070295,0.066055,0.064307,0.065555,0.062316,0.068302,0.070295,0.064058,0.0653,0.060077,0.062561,0.070795,0.078247,0.079248,0.052589
0.045503,0.049664,0.061635,0.065803,0.06544,0.074629,0.077196,0.072858,0.070512,0.074629,0.063625,0.074629,0.074275,0.076665,0.052939
0.06299,0.076053,0.082485,0.074206,0.060409,0.05896,0.063725,0.075864,0.074206,0.057273,0.057273,0.06575,0.0617,0.063725,0.065382
0.071063,0.064011,0.058962,0.099621,0.068281,0.05947,0.10597,0.069793,0.048345,0.053912,0.070799,0.047076,0.051666,0.064509,0.066521
0.069717,0.066545,0.055891,0.060879,0.058159,0.064738,0.083317,0.064512,0.064512,0.060879,0.074913,0.072654,0.068813,0.074732,0.05974
0.06981,0.072075,0.065895,0.06981,0.068783,0.06672,0.080942,0.067132,0.068985,0.066518,0.061774,0.062594,0.061774,0.064867,0.052322
0.06681,0.068652,0.062453,0.062453,0.059946,0.061951,0.071007,0.06681,0.066145,0.064631,0.068652,0.068989,0.066145,0.068652,0.076703
0.060582,0.062542,0.061886,0.065594,0.068192,0.067351,0.066468,0.067351,0.07021,0.068612,0.074078,0.073237,0.069285,0.07475,0.049862
0.064528,0.073965,0.070458,0.070999,0.066416,0.068029,0.056434,0.053782,0.073152,0.055904,0.054525,0.073695,0.073695,0.079347,0.065069
0.067487,0.065229,0.075504,0.080165,0.073858,0.072003,0.071381,0.070357,0.07118,0.066463,0.045522,0.063791,0.059087,0.057652,0.060321
0.079033,0.072878,0.066155,0.06279,0.064473,0.071809,0.077917,0.070897,0.056988,0.065544,0.067987,0.061116,0.059275,0.058206,0.064932
0.069823,0.069823,0.066038,0.066825,0.065905,0.071283,0.067993,0.064084,0.065516,0.067471,0.064216,0.063694,0.067603,0.066949,0.062776
0.074171,0.072635,0.064416,0.068367,0.068709,0.067838,0.065611,0.064416,0.062709,0.060984,0.068709,0.072806,0.058253,0.075537,0.054839
0.067075,0.067075,0.066228,0.071037,0.077303,0.075017,0.062553,0.060293,0.070191,0.067075,0.049785,0.075863,0.070783,0.070783,0.048939
0.070633,0.067448,0.071699,0.072497,0.060798,0.069308,0.067183,0.063727,0.067183,0.070633,0.060798,0.066651,0.065322,0.061864,0.064256
0.067645,0.070868,0.081489,0.057357,0.065591,0.050931,0.086397,0.069701,0.060006,0.056181,0.086119,0.066182,0.065297,0.062062,0.054172
0.064658,0.069416,0.070468,0.075752,0.07152,0.060996,0.065711,0.060996,0.074697,0.067826,0.057775,0.070468,0.056701,0.058849,0.074167
0.061368,0.068546,0.074349,0.067383,0.066002,0.063915,0.065081,0.070166,0.066688,0.05839,0.068083,0.070166,0.067851,0.071106,0.060908
0.047898,0.059141,0.063459,0.068049,0.062023,0.06604,0.06432,0.063746,0.074347,0.078982,0.07063,0.06833,0.075801,0.081255,0.055978
0.073005,0.067166,0.065827,0.070002,0.069836,0.068497,0.070379,0.064496,0.064829,0.069171,0.070466,0.061666,0.060163,0.063665,0.060831
0.06631,0.049051,0.057196,0.06793,0.083917,0.080074,0.061652,0.044018,0.06631,0.07559,0.077054,0.077054,0.065899,0.065899,0.062046
0.063613,0.061027,0.057338,0.060048,0.061888,0.070372,0.070759,0.068902,0.065822,0.069518,0.066315,0.076656,0.075159,0.075247,0.057338
0.060416,0.06091,0.060581,0.065372,0.065372,0.068515,0.067033,0.068352,0.0692,0.069371,0.062229,0.078621,0.072283,0.075966,0.05578
0.067656,0.06913,0.068112,0.068331,0.069016,0.069244,0.068446,0.066409,0.064601,0.068902,0.060519,0.066295,0.064372,0.067998,0.060969
0.073801,0.072,0.073582,0.067951,0.063683,0.058301,0.085958,0.062559,0.059862,0.067493,0.06952,0.06616,0.057604,0.061663,0.059862
0.066797,0.071739,0.067146,0.065557,0.067146,0.065916,0.0735,0.066797,0.063271,0.060268,0.072444,0.062913,0.066264,0.06239,0.067853
0.064593,0.068629,0.065231,0.063731,0.060299,0.064593,0.070204,0.070204,0.063731,0.063084,0.070784,0.069127,0.067386,0.076172,0.062231
0.062648,0.074977,0.072562,0.063725,0.055652,0.068171,0.087729,0.081346,0.06619,0.060065,0.048978,0.055006,0.067062,0.06619,0.069699
0.061672,0.063507,0.068313,0.066883,0.06728,0.072444,0.071014,0.069346,0.067916,0.066009,0.06311,0.071729,0.06879,0.068949,0.053038
0.058159,0.056391,0.066431,0.057015,0.070582,0.059928,0.092805,0.065349,0.097695,0.057535,0.080185,0.047027,0.069708,0.049524,0.071664
0.061922,0.066175,0.068611,0.073074,0.070238,0.069829,0.068211,0.069429,0.062732,0.070238,0.062732,0.064967,0.063544,0.066175,0.062122
0.060202,0.067496,0.075843,0.076843,0.070003,0.065834,0.069794,0.069794,0.072501,0.072292,0.040238,0.065834,0.063747,0.067914,0.061665
0.073476,0.073068,0.069288,0.069687,0.067668,0.068884,0.065236,0.063206,0.066995,0.068073,0.061583,0.064556,0.060777,0.059834,0.067668
0.080473,0.08964,0.092728,0.060374,0.06406,0.066521,0.073478,0.068981,0.061194,0.065903,0.056254,0.03107,0.059969,0.063655,0.0657
0.071783,0.070946,0.067038,0.078992,0.064805,0.065916,0.072059,0.06397,0.058973,0.062017,0.069272,0.066201,0.059249,0.066201,0.062578
0.059955,0.054191,0.068086,0.066228,0.07297,0.065527,0.064607,0.068789,0.069019,0.068086,0.075531,0.059725,0.066228,0.076452,0.064607
0.085185,0.066402,0.066402,0.056389,0.065118,0.07156,0.079777,0.063322,0.052275,0.057693,0.079777,0.063322,0.064085,0.055085,0.073607
0.070457,0.071423,0.065653,0.066888,0.066888,0.063587,0.068131,0.056734,0.067299,0.067711,0.073714,0.068131,0.064142,0.063587,0.065653
0.058477,0.063006,0.073647,0.077364,0.072437,0.067536,0.06993,0.06891,0.07382,0.076154,0.050049,0.06419,0.061623,0.063205,0.059654
0.070178,0.070004,0.06983,0.069664,0.068356,0.06148,0.064425,0.065244,0.070004,0.068356,0.061153,0.067371,0.066064,0.067371,0.060498
0.065547,0.070665,0.071531,0.072224,0.070665,0.069626,0.069063,0.067305,0.064664,0.068189,0.053579,0.067132,0.065192,0.069626,0.054991
0.076231,0.071178,0.065803,0.060601,0.064295,0.066473,0.066813,0.066979,0.065637,0.066979,0.075534,0.066473,0.061271,0.069331,0.056402
0.07966,0.071025,0.052501,0.064637,0.060515,0.062982,0.069581,0.07288,0.055179,0.054318,0.081955,0.077365,0.06587,0.071847,0.059683
0.066987,0.066121,0.06418,0.062017,0.063964,0.066449,0.07099,0.065154,0.062774,0.064612,0.076416,0.06861,0.065154,0.067744,0.068829
0.075181,0.071192,0.067103,0.069892,0.068601,0.068394,0.065506,0.063404,0.067004,0.066905,0.063204,0.064504,0.062305,0.062804,0.064003
0.067091,0.06526,0.064135,0.059904,0.067091,0.067509,0.075393,0.067509,0.064981,0.067788,0.074268,0.062721,0.065967,0.061318,0.069062
0.093755,0.058386,0.044977,0.040896,0.054992,0.090139,0.077527,0.059898,0.046739,0.049984,0.08068,0.087449,0.0817,0.072148,0.060732
0.064623,0.063395,0.060462,0.064335,0.065476,0.066512,0.063961,0.063769,0.065284,0.067844,0.073128,0.071735,0.069541,0.073041,0.066895
0.062839,0.062839,0.061422,0.057303,0.065222,0.067395,0.064904,0.065658,0.067395,0.062294,0.071413,0.075732,0.072713,0.074277,0.068595
0.076527,0.069015,0.064645,0.068816,0.058204,0.061566,0.094556,0.067975,0.060306,0.060726,0.073406,0.058204,0.058835,0.057154,0.070066
0.071047,0.070537,0.06104,0.066443,0.068155,0.069346,0.065592,0.072919,0.06019,0.06338,0.063699,0.067464,0.064401,0.065252,0.070537
0.089028,0.078884,0.053616,0.06011,0.070371,0.066947,0.067898,0.066187,0.062193,0.064095,0.062002,0.071322,0.06068,0.064665,0.062002
0.076326,0.065471,0.062315,0.065959,0.070804,0.07298,0.070072,0.068627,0.067413,0.0628,0.054369,0.072743,0.064749,0.064986,0.060386
0.057076,0.074498,0.083891,0.082142,0.062711,0.0547,0.071994,0.074038,0.07145,0.073089,0.053779,0.052858,0.058162,0.062168,0.067444
0.063568,0.071322,0.076892,0.078928,0.074486,0.072118,0.07271,0.070323,0.071914,0.051447,0.041453,0.063762,0.065357,0.066945,0.058775
0.07591,0.07103,0.068463,0.066969,0.066753,0.069526,0.063555,0.065681,0.064411,0.066113,0.073569,0.060557,0.061422,0.063768,0.062273
0.082854,0.082286,0.06755,0.070917,0.072733,0.072989,0.064959,0.061081,0.068326,0.065739,0.039251,0.071173,0.060561,0.05953,0.06005
0.073522,0.072607,0.061228,0.061228,0.057133,0.065997,0.073975,0.059629,0.11022,0.059176,0.075574,0.058723,0.052605,0.055785,0.062596
0.073028,0.075864,0.073979,0.070648,0.067569,0.067093,0.064949,0.068035,0.066138,0.068745,0.037046,0.070415,0.067093,0.069696,0.059702
0.056152,0.07125,0.078062,0.079715,0.070222,0.058695,0.062191,0.068358,0.071663,0.072892,0.036128,0.065264,0.060496,0.069809,0.079101
0.077068,0.078201,0.056007,0.060701,0.067312,0.063024,0.070051,0.065364,0.066534,0.062249,0.089535,0.046279,0.063808,0.073167,0.060701
0.069544,0.065734,0.066826,0.075548,0.066278,0.058842,0.067368,0.064827,0.065734,0.064464,0.072261,0.058113,0.065008,0.071542,0.067909
0.049268,0.06993,0.086425,0.081878,0.061483,0.046086,0.065691,0.081087,0.078962,0.065691,0.060867,0.052963,0.060353,0.060353,0.078962
0.06555,0.062996,0.064133,0.063564,0.070132,0.069803,0.067248,0.066671,0.061718,0.066671,0.074995,0.070132,0.067578,0.068649,0.060161
0.051421,0.055889,0.066852,0.073149,0.072427,0.074223,0.077465,0.069195,0.07045,0.07045,0.053037,0.067931,0.067032,0.067032,0.063445
0.063942,0.06262,0.066974,0.06647,0.065058,0.064854,0.076259,0.081392,0.063125,0.065058,0.066773,0.058872,0.068193,0.06262,0.06779
0.070637,0.073288,0.086204,0.058265,0.034876,0.072695,0.076803,0.079812,0.05443,0.070044,0.075393,0.06416,0.065932,0.06416,0.053302
0.070366,0.069121,0.066076,0.059314,0.066353,0.069121,0.068431,0.068152,0.055261,0.063871,0.065384,0.068152,0.07437,0.068152,0.067875
0.072303,0.066803,0.063127,0.063975,0.07795,0.062707,0.075122,0.082309,0.057051,0.064404,0.073991,0.047201,0.063692,0.059606,0.069758
0.074019,0.067547,0.065062,0.063003,0.06283,0.076713,0.075149,0.066513,0.06283,0.061883,0.059311,0.072108,0.068233,0.0672,0.0576
0.093698,0.07714,0.074929,0.073369,0.076662,0.07559,0.065158,0.061597,0.071819,0.064038,0.046705,0.059597,0.050725,0.047375,0.061597
0.074687,0.069958,0.068628,0.066558,0.068182,0.067004,0.068628,0.066558,0.06878,0.068039,0.065969,0.064934,0.063153,0.064194,0.054726
0.072325,0.064656,0.066565,0.053864,0.055392,0.059432,0.092257,0.072669,0.058907,0.066565,0.078409,0.058382,0.066565,0.06117,0.072841
0.071828,0.079193,0.062287,0.062722,0.069004,0.06554,0.069221,0.074438,0.065975,0.061852,0.060557,0.062287,0.065322,0.064887,0.064887
0.075781,0.068365,0.066158,0.057559,0.052489,0.059955,0.10806,0.067968,0.052489,0.064359,0.077382,0.057559,0.062152,0.061357,0.068365
0.071286,0.069036,0.070456,0.067898,0.069318,0.07305,0.063345,0.060504,0.064483,0.057946,0.065339,0.070756,0.0696,0.070456,0.056526
0.073469,0.070786,0.07698,0.062205,0.06759,0.069273,0.067085,0.065906,0.063046,0.061701,0.062034,0.063383,0.066077,0.067923,0.062541
0.07341,0.069021,0.066294,0.065115,0.067722,0.067475,0.069495,0.066412,0.066057,0.065342,0.064518,0.064281,0.062508,0.066057,0.066294
0.043128,0.045181,0.058152,0.071782,0.062908,0.074906,0.078019,0.066507,0.073468,0.073944,0.058152,0.071782,0.073468,0.070582,0.078019
0.067122,0.067122,0.079016,0.078738,0.075403,0.076607,0.07293,0.069271,0.072624,0.07633,0.042704,0.054653,0.055209,0.055209,0.057062
0.072366,0.068523,0.066844,0.066124,0.06564,0.068285,0.066844,0.064679,0.065164,0.065402,0.068998,0.070806,0.065164,0.060721,0.064441
0.061316,0.051796,0.057769,0.06262,0.066168,0.066724,0.067654,0.062812,0.058517,0.063741,0.077694,0.084169,0.079427,0.080703,0.058891
0.07794,0.071396,0.071714,0.068526,0.065016,0.065649,0.065649,0.065649,0.068204,0.061817,0.059946,0.062139,0.062934,0.059946,0.073474
0.066359,0.071057,0.072103,0.066621,0.060596,0.067928,0.074718,0.070795,0.061119,0.065836,0.058757,0.067405,0.068442,0.066621,0.061642
0.06217,0.068737,0.063631,0.069102,0.068737,0.070199,0.058881,0.056688,0.06217,0.066179,0.058881,0.081187,0.075305,0.087336,0.050798
0.081479,0.073896,0.066588,0.055208,0.073896,0.06957,0.077418,0.057429,0.056054,0.067677,0.082558,0.057958,0.057958,0.053833,0.068481
0.066921,0.072559,0.075336,0.071021,0.075149,0.064106,0.059246,0.065644,0.068206,0.068206,0.069998,0.064106,0.066413,0.060269,0.05282
0.079171,0.083684,0.07146,0.064985,0.058863,0.065966,0.072098,0.072098,0.05592,0.063052,0.061434,0.070813,0.064985,0.058863,0.056607
0.071346,0.068184,0.074017,0.0677,0.064305,0.0677,0.062854,0.098669,0.059675,0.06698,0.062854,0.053913,0.06698,0.050518,0.064305
0.054337,0.061975,0.060612,0.062251,0.06882,0.070174,0.07345,0.064993,0.062251,0.060612,0.065812,0.082502,0.076726,0.080605,0.05488
0.071459,0.059975,0.06377,0.064318,0.072009,0.069809,0.06679,0.070916,0.055839,0.065414,0.073925,0.064318,0.067338,0.061837,0.072283
0.07245,0.069912,0.0653,0.067365,0.068002,0.069748,0.067847,0.06641,0.068475,0.062443,0.061333,0.069748,0.066091,0.06641,0.058468
0.04583,0.043802,0.059446,0.058433,0.06588,0.074649,0.075354,0.072534,0.069485,0.0713,0.06588,0.082317,0.078968,0.079497,0.056626
0.065495,0.064381,0.065054,0.074673,0.079813,0.065054,0.067955,0.075566,0.019278,0.071309,0.075114,0.066168,0.06952,0.065054,0.075566
0.078492,0.068643,0.077078,0.078492,0.076844,0.063953,0.047883,0.062976,0.071923,0.073801,0.056244,0.065603,0.059284,0.057438,0.061347
0.072063,0.074076,0.071778,0.071199,0.072063,0.068892,0.06079,0.069461,0.068028,0.063108,0.051097,0.068028,0.064288,0.061422,0.063708
0.077681,0.076289,0.067119,0.072418,0.067954,0.067954,0.055407,0.058748,0.06879,0.069903,0.070182,0.064611,0.055407,0.065449,0.062089
0.077161,0.07763,0.067927,0.069883,0.072544,0.065266,0.065422,0.06597,0.068161,0.067222,0.063466,0.062918,0.062253,0.063388,0.050788
0.051139,0.048611,0.069708,0.080111,0.084389,0.070904,0.064079,0.062883,0.0651,0.075338,0.074317,0.062203,0.061347,0.060501,0.069368
0.065741,0.067573,0.067423,0.069097,0.055992,0.068788,0.070453,0.068181,0.064984,0.068489,0.062095,0.070162,0.067573,0.070893,0.062553
0.073034,0.062868,0.067027,0.058932,0.066796,0.061011,0.058932,0.086406,0.063331,0.067951,0.081323,0.062868,0.067489,0.063562,0.05847
0.079131,0.071254,0.065873,0.061571,0.067316,0.06982,0.058014,0.069103,0.06659,0.064793,0.063364,0.06551,0.071254,0.072325,0.054085
0.072728,0.064989,0.062416,0.060161,0.065627,0.07208,0.064989,0.071442,0.066275,0.068864,0.092057,0.055953,0.062416,0.051464,0.068539
0.073663,0.069632,0.066482,0.069279,0.056152,0.069799,0.066482,0.068926,0.069455,0.067532,0.069799,0.0677,0.062634,0.062634,0.05983
0.073481,0.065022,0.06578,0.0625,0.068561,0.060102,0.077298,0.064648,0.058961,0.06086,0.072598,0.067423,0.06906,0.063133,0.070575
0.070934,0.069119,0.067293,0.060744,0.070934,0.071299,0.068015,0.066571,0.061879,0.056722,0.073842,0.072751,0.058579,0.065839,0.065478
0.06743,0.057094,0.062267,0.07518,0.081809,0.071195,0.063905,0.065783,0.06743,0.074481,0.073772,0.06015,0.06015,0.06743,0.051921
0.063441,0.068776,0.076547,0.079667,0.071213,0.067666,0.065879,0.065216,0.071437,0.071437,0.041638,0.065655,0.064105,0.06388,0.063441
0.068105,0.055514,0.079867,0.069432,0.07238,0.06383,0.066231,0.07104,0.063294,0.062767,0.081244,0.052373,0.077192,0.0545,0.06223
