0.07,0.1,0.3,0.34,0.19
0.11,0.16,0.47,0.16,0.1
0.21212,0.31313,0.29293,0.14141,0.040404
0.039604,0.039604,0.21782,0.48515,0.21782
0.17172,0.30303,0.33333,0.14141,0.050505
0.67,0.21,0.07,0.02,0.03
0.04,0.12,0.36,0.37,0.11
0.090909,0.23232,0.40404,0.21212,0.060606
0.1,0.27,0.41,0.17,0.05
0.03,0.09,0.31,0.37,0.2
0.04,0.03,0.09,0.24,0.6
0.07,0.19,0.37,0.27,0.1
0.14,0.26,0.37,0.18,0.05
0.070707,0.14141,0.32323,0.31313,0.15152
0.13,0.1,0.3,0.37,0.1
0.13131,0.22222,0.38384,0.21212,0.050505
0.21,0.12,0.37,0.18,0.12
0.22222,0.35354,0.25253,0.12121,0.050505
0.11,0.21,0.35,0.25,0.08
0.11881,0.25743,0.38614,0.17822,0.059406
0.2,0.27,0.3,0.16,0.07
0.08,0.17,0.36,0.28,0.11
0.42,0.27,0.17,0.09,0.05
0.19,0.35,0.29,0.12,0.05
0.2,0.33,0.35,0.06,0.06
0.18182,0.34343,0.32323,0.11111,0.040404
0.13,0.3,0.33,0.18,0.06
0.16,0.29,0.36,0.14,0.05
0.11,0.2,0.35,0.27,0.07
0.06,0.17,0.35,0.25,0.17
0.050505,0.18182,0.42424,0.26263,0.080808
0.12,0.21,0.33,0.25,0.09
0.05,0.13,0.32,0.35,0.15
0.13,0.2,0.35,0.23,0.09
0.08,0.17,0.46,0.21,0.08
0.15152,0.21212,0.42424,0.14141,0.070707
0.15842,0.21782,0.31683,0.19802,0.10891
0.12,0.24,0.41,0.19,0.04
0.090909,0.15152,0.30303,0.31313,0.14141
0.14,0.06,0.16,0.41,0.23
0.11,0.13,0.33,0.31,0.12
0.08,0.15,0.32,0.3,0.15
0.080808,0.12121,0.33333,0.32323,0.14141
0.12121,0.11111,0.19192,0.23232,0.34343
0.029703,0.049505,0.24752,0.38614,0.28713
0.09,0.13,0.38,0.28,0.12
0.11111,0.28283,0.45455,0.13131,0.020202
0.2,0.14,0.3,0.2,0.16
0.06,0.12,0.33,0.34,0.15
0.09901,0.21782,0.38614,0.23762,0.059406
0.27273,0.33333,0.29293,0.080808,0.020202
0.11111,0.21212,0.33333,0.24242,0.10101
0.13,0.19,0.36,0.2,0.12
0.11111,0.27273,0.42424,0.15152,0.040404
0.070707,0.15152,0.36364,0.31313,0.10101
0.03,0.07,0.23,0.41,0.26
0.11,0.25,0.36,0.21,0.07
0.15152,0.15152,0.41414,0.21212,0.070707
0.060606,0.14141,0.33333,0.34343,0.12121
0.14,0.29,0.38,0.15,0.04
0.07,0.18,0.39,0.28,0.08
0.15842,0.26733,0.34653,0.16832,0.059406
0.17,0.29,0.36,0.14,0.04
0.08,0.17,0.47,0.23,0.05
0.029703,0.089109,0.31683,0.40594,0.15842
0.15,0.24,0.31,0.21,0.09
0.040404,0.090909,0.29293,0.37374,0.20202
0.090909,0.17172,0.36364,0.25253,0.12121
0.3,0.23,0.2,0.14,0.13
0.26,0.34,0.27,0.11,0.02
0.020408,0.061224,0.2551,0.42857,0.23469
0.13,0.18,0.35,0.23,0.11
0.11,0.21,0.37,0.22,0.09
0.12121,0.24242,0.39394,0.18182,0.060606
0.11,0.19,0.34,0.23,0.13
0.22222,0.29293,0.29293,0.12121,0.070707
0.04,0.11,0.34,0.34,0.17
0.11,0.23,0.35,0.22,0.09
0.42,0.31,0.16,0.08,0.03
0.059406,0.049505,0.14851,0.27723,0.46535
0.08,0.12,0.31,0.34,0.15
0.040404,0.040404,0.25253,0.34343,0.32323
0.14,0.16,0.3,0.26,0.14
0.08,0.13,0.43,0.21,0.15
0.09,0.1,0.23,0.29,0.29
0.25,0.31,0.31,0.09,0.04
0.15,0.05,0.3,0.26,0.24
0.15842,0.10891,0.31683,0.24752,0.16832
0.07,0.19,0.42,0.26,0.06
0.13,0.14,0.35,0.24,0.14
0.03,0.09,0.29,0.42,0.17
0.070707,0.090909,0.33333,0.31313,0.19192
0.13,0.14,0.31,0.29,0.13
0.13861,0.15842,0.29703,0.23762,0.16832
0.08,0.18,0.36,0.27,0.11
0.44,0.27,0.18,0.05,0.06
0.039604,0.039604,0.089109,0.22772,0.60396
0.13131,0.060606,0.21212,0.26263,0.33333
0.17,0.21,0.49,0.11,0.02
0.040404,0.030303,0.15152,0.36364,0.41414
0.18,0.16,0.32,0.22,0.12
0.08,0.07,0.26,0.32,0.27
0.14,0.06,0.2,0.3,0.3
0.060606,0.060606,0.26263,0.31313,0.30303
0.059406,0.089109,0.16832,0.37624,0.30693
0.09,0.11,0.22,0.31,0.27
0.08,0.07,0.19,0.3,0.36
0.050505,0.10101,0.28283,0.36364,0.20202
0.040404,0.090909,0.25253,0.31313,0.30303
0.080808,0.11111,0.20202,0.32323,0.28283
0.079208,0.079208,0.21782,0.34653,0.27723
0.26,0.1,0.25,0.16,0.23
0.10101,0.070707,0.24242,0.33333,0.25253
0.15686,0.058824,0.2549,0.31373,0.21569
0.10101,0.080808,0.30303,0.33333,0.18182
0.07,0.08,0.31,0.32,0.22
0.08,0.08,0.23,0.34,0.27
0.08,0.07,0.27,0.33,0.25
0.13131,0.17172,0.30303,0.18182,0.21212
0.04,0.09,0.22,0.37,0.28
0.1,0.05,0.15,0.3,0.4
0.05,0.06,0.23,0.34,0.32
0.08,0.11,0.21,0.34,0.26
0.07,0.1,0.32,0.37,0.14
0.12871,0.21782,0.25743,0.23762,0.15842
0.18,0.33,0.37,0.1,0.02
0.04,0.07,0.29,0.38,0.22
0.25,0.21,0.26,0.15,0.13
0.13,0.14,0.38,0.24,0.11
0.07,0.19,0.36,0.27,0.11
0.059406,0.10891,0.27723,0.29703,0.25743
0.090909,0.10101,0.30303,0.37374,0.13131
0.11111,0.060606,0.31313,0.37374,0.14141
0.060606,0.080808,0.21212,0.35354,0.29293
0.04,0.04,0.23,0.42,0.27
0.09,0.1,0.28,0.31,0.22
0.14851,0.14851,0.30693,0.18812,0.20792
0.090909,0.030303,0.20202,0.34343,0.33333
0.07,0.11,0.31,0.36,0.15
0.09,0.1,0.4,0.28,0.13
0.14,0.03,0.15,0.3,0.38
0.17172,0.24242,0.32323,0.17172,0.090909
0.060606,0.070707,0.22222,0.33333,0.31313
0.090909,0.16162,0.41414,0.26263,0.070707
0.15842,0.22772,0.34653,0.18812,0.079208
0.03,0.05,0.2,0.39,0.33
0.04,0.08,0.3,0.38,0.2
0.20792,0.26733,0.28713,0.13861,0.09901
0.11,0.1,0.39,0.33,0.07
0.15,0.13,0.39,0.22,0.11
0.14,0.29,0.39,0.15,0.03
0.069307,0.079208,0.21782,0.36634,0.26733
0.03,0.08,0.26,0.38,0.25
0.17,0.1,0.22,0.31,0.2
0.10891,0.12871,0.36634,0.28713,0.10891
0.04,0.11,0.29,0.36,0.2
0.08,0.17,0.4,0.26,0.09
0.09,0.13,0.35,0.3,0.13
0.02,0.05,0.19,0.41,0.33
0.05,0.08,0.3,0.37,0.2
0.06,0.04,0.18,0.4,0.32
0.08,0.07,0.17,0.31,0.37
0.11,0.17,0.36,0.21,0.15
0.060606,0.080808,0.21212,0.43434,0.21212
0.05,0.05,0.16,0.35,0.39
0.03,0.05,0.19,0.36,0.37
0.05,0.08,0.24,0.31,0.32
0.049505,0.039604,0.12871,0.46535,0.31683
0.07,0.05,0.23,0.38,0.27
0.07,0.06,0.25,0.38,0.24
0.09,0.11,0.26,0.34,0.2
0.1,0.05,0.15,0.3,0.4
0.090909,0.070707,0.17172,0.30303,0.36364
0.020202,0.030303,0.16162,0.42424,0.36364
0.06,0.06,0.21,0.38,0.29
0.12,0.08,0.24,0.34,0.22
0.09,0.04,0.12,0.3,0.45
0.06,0.07,0.19,0.34,0.34
0.14851,0.059406,0.16832,0.28713,0.33663
0.06,0.07,0.25,0.35,0.27
0.03,0.22,0.37,0.22,0.16
0.049505,0.059406,0.24752,0.37624,0.26733
0.04,0.06,0.23,0.38,0.29
0.21,0.28,0.36,0.1,0.05
0.06,0.1,0.24,0.35,0.25
0.16,0.11,0.2,0.35,0.18
0.13131,0.14141,0.24242,0.31313,0.17172
0.070707,0.23232,0.44444,0.19192,0.060606
0.09,0.2,0.41,0.2,0.1
0.52,0.34,0.11,0,0.03
0.69307,0.17822,0.069307,0,0.059406
0.32,0.35,0.22,0.08,0.03
0.45455,0.31313,0.18182,0.030303,0.020202
0.13,0.29,0.37,0.15,0.06
0.29,0.4,0.25,0.04,0.02
0.069307,0.14851,0.36634,0.31683,0.09901
0.36634,0.38614,0.16832,0.039604,0.039604
0.4,0.29,0.2,0.07,0.04
0.16,0.25,0.35,0.17,0.07
0.01,0.04,0.16,0.36,0.43
0.01,0.02,0.07,0.21,0.69
0.20202,0.15152,0.28283,0.21212,0.15152
0.040404,0.10101,0.37374,0.33333,0.15152
0.06,0.12,0.35,0.33,0.14
0.079208,0.14851,0.35644,0.27723,0.13861
0.11111,0.13131,0.41414,0.21212,0.13131
0.04,0.11,0.36,0.37,0.12
0.11881,0.16832,0.33663,0.24752,0.12871
0.44,0.25,0.17,0.08,0.06
0.33,0.31,0.22,0.1,0.04
0.16,0.25,0.39,0.13,0.07
0.09,0.19,0.38,0.24,0.1
0.35644,0.31683,0.17822,0.079208,0.069307
0.07,0.08,0.24,0.31,0.3
0.13,0.23,0.38,0.17,0.09
0.11,0.26,0.42,0.13,0.08
0.20408,0.11224,0.23469,0.23469,0.21429
0.10891,0.27723,0.46535,0.10891,0.039604
0.070707,0.13131,0.30303,0.30303,0.19192
0.12,0.08,0.19,0.44,0.17
0.43,0.3,0.18,0.06,0.03
0.08,0.17,0.39,0.22,0.14
0.12,0.21,0.51,0.11,0.05
0.53465,0.26733,0.11881,0.029703,0.049505
0.04,0.04,0.11,0.27,0.54
0.06,0.11,0.31,0.35,0.17
0.05,0.11,0.32,0.36,0.16
0.03,0.09,0.29,0.38,0.21
0.049505,0.12871,0.29703,0.30693,0.21782
0.06,0.17,0.41,0.27,0.09
0.04,0.11,0.28,0.35,0.22
0.12,0.08,0.24,0.29,0.27
0.060606,0.080808,0.20202,0.33333,0.32323
0.06,0.15,0.35,0.29,0.15
0.089109,0.11881,0.41584,0.22772,0.14851
0.080808,0.15152,0.28283,0.39394,0.090909
0.15152,0.28283,0.39394,0.14141,0.030303
0.57,0.32,0.05,0.03,0.03
0.29,0.37,0.26,0.07,0.01
0.12,0.25,0.41,0.19,0.03
0.23,0.33,0.34,0.07,0.03
0.060606,0.18182,0.39394,0.29293,0.070707
0.22,0.32,0.3,0.13,0.03
0.03,0.1,0.34,0.39,0.14
0.53465,0.31683,0.10891,0.009901,0.029703
0.39,0.24,0.19,0.13,0.05
0.05,0.18,0.43,0.25,0.09
0.1,0.26,0.44,0.16,0.04
0.51485,0.27723,0.15842,0.029703,0.019802
0.09901,0.18812,0.35644,0.24752,0.10891
0.09,0.19,0.37,0.25,0.1
0.43,0.36,0.15,0.04,0.02
0.39394,0.32323,0.18182,0.050505,0.050505
0.11,0.27,0.42,0.15,0.05
0.26,0.32,0.3,0.07,0.05
0.13,0.27,0.42,0.11,0.07
0.58,0.23,0.13,0.02,0.04
0.05,0.11,0.32,0.37,0.15
0.21782,0.32673,0.31683,0.09901,0.039604
0.039604,0.089109,0.25743,0.36634,0.24752
0.13,0.22,0.35,0.21,0.09
0.039604,0.10891,0.30693,0.34653,0.19802
0.11,0.22,0.37,0.2,0.1
0.050505,0.12121,0.35354,0.34343,0.13131
0.069307,0.15842,0.35644,0.27723,0.13861
0.009901,0.019802,0.10891,0.34653,0.51485
0.14851,0.16832,0.35644,0.22772,0.09901
0.090909,0.21212,0.39394,0.23232,0.070707
0.059406,0.089109,0.31683,0.31683,0.21782
0.15,0.1,0.32,0.25,0.18
0.14,0.08,0.22,0.26,0.3
0.05,0.07,0.28,0.39,0.21
0.03,0.08,0.28,0.42,0.19
0.22772,0.29703,0.35644,0.069307,0.049505
0.16,0.34,0.39,0.09,0.02
0.069307,0.13861,0.41584,0.22772,0.14851
0.14851,0.26733,0.36634,0.16832,0.049505
0.040404,0.080808,0.30303,0.42424,0.15152
0.05,0.05,0.16,0.36,0.38
0.30303,0.28283,0.27273,0.10101,0.040404
0.21,0.28,0.34,0.08,0.09
0.44,0.34,0.19,0.01,0.02
0.24,0.28,0.32,0.11,0.05
0.14851,0.22772,0.31683,0.19802,0.10891
0.23,0.26,0.29,0.13,0.09
0.08,0.21,0.41,0.22,0.08
0.27,0.31,0.26,0.11,0.05
0.08,0.16,0.36,0.28,0.12
0.30303,0.32323,0.26263,0.090909,0.020202
0.079208,0.19802,0.43564,0.22772,0.059406
0.089109,0.089109,0.24752,0.32673,0.24752
0.13131,0.060606,0.15152,0.25253,0.40404
0.28,0.27,0.28,0.1,0.07
0.43,0.25,0.19,0.06,0.07
0.22772,0.25743,0.22772,0.18812,0.09901
0.05,0.1,0.24,0.35,0.26
0.14,0.15,0.17,0.31,0.23
0.029703,0.039604,0.12871,0.28713,0.51485
0.27,0.22,0.28,0.16,0.07
0.050505,0.060606,0.26263,0.33333,0.29293
0.050505,0.060606,0.27273,0.35354,0.26263
0.059406,0.10891,0.30693,0.35644,0.16832
0.04,0.11,0.34,0.34,0.17
0.10101,0.25253,0.41414,0.16162,0.070707
0.05,0.13,0.37,0.31,0.14
0.3,0.21,0.23,0.11,0.15
0.07,0.09,0.32,0.28,0.24
0.069307,0.089109,0.30693,0.29703,0.23762
0.089109,0.079208,0.30693,0.27723,0.24752
0.03,0.09,0.34,0.38,0.16
0.06,0.04,0.14,0.3,0.46
0.07,0.12,0.32,0.27,0.22
0.12,0.18,0.34,0.23,0.13
0.08,0.14,0.29,0.29,0.2
0.05,0.06,0.19,0.32,0.38
0.030303,0.030303,0.15152,0.33333,0.45455
0.38384,0.36364,0.14141,0.060606,0.050505
0.12,0.17,0.39,0.19,0.13
0.16162,0.22222,0.29293,0.15152,0.17172
0.09,0.17,0.35,0.24,0.15
0.1,0.17,0.36,0.25,0.12
0.18,0.16,0.31,0.2,0.15
0.069307,0.089109,0.33663,0.34653,0.15842
0.06,0.18,0.41,0.26,0.09
0.34,0.29,0.21,0.08,0.08
0.05,0.05,0.16,0.32,0.42
0.1,0.21,0.44,0.2,0.05
0.13,0.25,0.37,0.18,0.07
0.11,0.25,0.39,0.17,0.08
0.39604,0.36634,0.12871,0.029703,0.079208
0.09901,0.25743,0.40594,0.17822,0.059406
0.04,0.14,0.4,0.3,0.12
0.06,0.17,0.4,0.26,0.11
0.1,0.08,0.2,0.29,0.33
0.10891,0.18812,0.41584,0.22772,0.059406
0.13,0.21,0.38,0.2,0.08
0.079208,0.19802,0.41584,0.22772,0.079208
0.020202,0.070707,0.32323,0.40404,0.18182
0.06,0.11,0.29,0.33,0.21
0.2,0.22,0.36,0.17,0.05
0.16,0.22,0.34,0.19,0.09
0.12,0.22,0.38,0.21,0.07
0.13,0.25,0.38,0.18,0.06
0.17,0.24,0.34,0.16,0.09
0.18,0.27,0.34,0.16,0.05
0.20202,0.20202,0.25253,0.19192,0.15152
0.070707,0.19192,0.43434,0.24242,0.060606
0.03,0.06,0.26,0.41,0.24
0.050505,0.12121,0.32323,0.30303,0.20202
0.03,0.09,0.31,0.39,0.18
0.069307,0.21782,0.45545,0.20792,0.049505
0.05,0.11,0.3,0.33,0.21
0.09,0.22,0.42,0.22,0.05
0.19802,0.32673,0.34653,0.089109,0.039604
0.049505,0.10891,0.35644,0.39604,0.089109
0.080808,0.060606,0.22222,0.37374,0.26263
0.060606,0.12121,0.35354,0.31313,0.15152
0.08,0.05,0.18,0.32,0.37
0.44,0.28,0.2,0.06,0.02
0.23762,0.29703,0.30693,0.10891,0.049505
0.14141,0.25253,0.48485,0.070707,0.050505
0.030303,0.010101,0.070707,0.23232,0.65657
0.039604,0.09901,0.30693,0.40594,0.14851
0.06,0.17,0.37,0.31,0.09
0.19,0.31,0.3,0.13,0.07
0.030303,0.11111,0.36364,0.38384,0.11111
0.27273,0.27273,0.22222,0.15152,0.080808
0.04,0.06,0.22,0.39,0.29
0.08,0.09,0.33,0.33,0.17
0.13,0.2,0.42,0.18,0.07
0.08,0.22,0.41,0.19,0.1
0.06,0.1,0.34,0.38,0.12
0.029703,0.069307,0.24752,0.41584,0.23762
0.079208,0.10891,0.31683,0.35644,0.13861
0.14851,0.21782,0.35644,0.20792,0.069307
0.07,0.26,0.38,0.22,0.07
0.38,0.3,0.16,0.07,0.09
0.50495,0.25743,0.15842,0.049505,0.029703
0.090909,0.20202,0.42424,0.22222,0.060606
0.12,0.19,0.35,0.29,0.05
0.09,0.06,0.28,0.32,0.25
0.16,0.19,0.29,0.26,0.1
0.02,0.04,0.2,0.43,0.31
0.10101,0.15152,0.24242,0.27273,0.23232
0.12121,0.23232,0.41414,0.18182,0.050505
0.11881,0.20792,0.38614,0.21782,0.069307
0.12121,0.13131,0.36364,0.24242,0.14141
0.070707,0.20202,0.42424,0.23232,0.070707
0.16,0.25,0.33,0.19,0.07
0.1,0.24,0.35,0.22,0.09
0.13861,0.21782,0.34653,0.20792,0.089109
0.04,0.11,0.3,0.39,0.16
0.29703,0.19802,0.18812,0.18812,0.12871
0.07,0.05,0.21,0.42,0.25
0.15152,0.16162,0.48485,0.15152,0.050505
0.09,0.2,0.47,0.22,0.02
0.04,0.06,0.34,0.42,0.14
0.10891,0.25743,0.45545,0.14851,0.029703
0.089109,0.24752,0.48515,0.13861,0.039604
0.13,0.06,0.11,0.19,0.51
0.04,0.1,0.4,0.34,0.12
0.029703,0.089109,0.35644,0.42574,0.09901
0.080808,0.14141,0.41414,0.26263,0.10101
0.019802,0.039604,0.19802,0.43564,0.30693
0.20202,0.23232,0.25253,0.19192,0.12121
0.07,0.11,0.33,0.37,0.12
0.09,0.17,0.46,0.19,0.09
0.020202,0.050505,0.20202,0.38384,0.34343
0.02,0.08,0.33,0.45,0.12
0.04,0.09,0.29,0.4,0.18
0.05,0.08,0.3,0.43,0.14
0.06,0.19,0.48,0.21,0.06
0.38,0.33,0.2,0.05,0.04
0.22,0.28,0.26,0.17,0.07
0.07,0.11,0.21,0.34,0.27
0.07,0.1,0.18,0.29,0.36
0.090909,0.15152,0.42424,0.26263,0.070707
0.05,0.09,0.27,0.37,0.22
0.08,0.11,0.32,0.34,0.15
0.030303,0.060606,0.33333,0.43434,0.14141
0.08,0.07,0.16,0.31,0.38
0.03,0.09,0.27,0.39,0.22
0.09,0.13,0.41,0.26,0.11
0.05,0.14,0.4,0.29,0.12
0.059406,0.079208,0.24752,0.35644,0.25743
0.03,0.09,0.26,0.43,0.19
0.12,0.25,0.43,0.16,0.04
0.14,0.29,0.37,0.16,0.04
0.06,0.05,0.17,0.35,0.37
0.05,0.1,0.28,0.39,0.18
0.029703,0.039604,0.18812,0.46535,0.27723
0.03,0.02,0.17,0.49,0.29
0.34343,0.33333,0.23232,0.080808,0.010101
0.11881,0.18812,0.40594,0.22772,0.059406
0.14851,0.19802,0.43564,0.14851,0.069307
0.04,0.06,0.16,0.35,0.39
0.05,0.14,0.36,0.34,0.11
0.020202,0.070707,0.29293,0.41414,0.20202
0.03,0.1,0.31,0.4,0.16
0.59,0.23,0.12,0.04,0.02
0.1,0.19,0.36,0.23,0.12
0.11,0.25,0.35,0.23,0.06
0.21,0.34,0.32,0.1,0.03
0.09,0.2,0.39,0.23,0.09
0.010101,0.050505,0.29293,0.46465,0.18182
0.09,0.25,0.43,0.2,0.03
0.11,0.28,0.44,0.12,0.05
0.069307,0.25743,0.49505,0.14851,0.029703
0.2,0.38,0.35,0.06,0.01
0.03,0.1,0.37,0.38,0.12
0.069307,0.18812,0.41584,0.25743,0.069307
0.079208,0.21782,0.53465,0.11881,0.049505
0.16162,0.25253,0.36364,0.18182,0.040404
0.18,0.35,0.33,0.11,0.03
0.22222,0.28283,0.32323,0.090909,0.080808
0.090909,0.19192,0.36364,0.26263,0.090909
0.23,0.32,0.31,0.09,0.05
0.11,0.26,0.47,0.1,0.06
0.04,0.04,0.13,0.27,0.52
0.16,0.16,0.39,0.18,0.11
0.12871,0.18812,0.48515,0.16832,0.029703
0.27,0.33,0.28,0.11,0.01
0.049505,0.16832,0.47525,0.25743,0.049505
0.060606,0.13131,0.32323,0.35354,0.13131
0.12121,0.21212,0.32323,0.24242,0.10101
0.16,0.23,0.32,0.2,0.09
0.23762,0.38614,0.31683,0.049505,0.009901
0.040404,0.070707,0.29293,0.42424,0.17172
0.12121,0.31313,0.40404,0.14141,0.020202
0.019802,0.059406,0.21782,0.44554,0.25743
0.089109,0.16832,0.28713,0.28713,0.16832
0.12871,0.23762,0.42574,0.13861,0.069307
0.21212,0.37374,0.30303,0.080808,0.030303
0.10101,0.19192,0.37374,0.22222,0.11111
0.10891,0.26733,0.44554,0.11881,0.059406
0.1,0.18,0.39,0.25,0.08
0.15842,0.24752,0.41584,0.12871,0.049505
0.20792,0.28713,0.31683,0.12871,0.059406
0.07,0.09,0.25,0.37,0.22
0.10891,0.11881,0.41584,0.28713,0.069307
0.030303,0.070707,0.37374,0.36364,0.16162
0.059406,0.15842,0.42574,0.25743,0.09901
0.030303,0.10101,0.34343,0.37374,0.15152
0.079208,0.069307,0.22772,0.35644,0.26733
0.020202,0.040404,0.18182,0.47475,0.28283
0.14,0.33,0.4,0.08,0.05
0.17172,0.25253,0.34343,0.17172,0.060606
0.31,0.15,0.27,0.18,0.09
0.28,0.28,0.3,0.1,0.04
0.15152,0.23232,0.30303,0.21212,0.10101
0.04,0.11,0.31,0.37,0.17
0.16,0.29,0.36,0.14,0.05
0.11881,0.24752,0.42574,0.16832,0.039604
0.19,0.2,0.31,0.18,0.12
0.14,0.17,0.29,0.28,0.12
0.04,0.06,0.24,0.45,0.21
0.03,0.12,0.36,0.36,0.13
0.07,0.23,0.43,0.22,0.05
0.049505,0.089109,0.31683,0.38614,0.15842
0.079208,0.12871,0.35644,0.27723,0.15842
0.13,0.2,0.36,0.23,0.08
0.079208,0.15842,0.35644,0.26733,0.13861
0.15,0.21,0.35,0.2,0.09
0.14141,0.24242,0.43434,0.15152,0.030303
0.080808,0.15152,0.42424,0.28283,0.060606
0.12,0.29,0.39,0.15,0.05
0.05,0.16,0.38,0.31,0.1
0.05,0.14,0.35,0.33,0.13
0.1,0.13,0.52,0.19,0.06
0.22772,0.31683,0.28713,0.12871,0.039604
0.070707,0.13131,0.41414,0.29293,0.090909
0.07,0.14,0.38,0.32,0.09
0.47,0.28,0.15,0.06,0.04
0.19,0.3,0.32,0.15,0.04
0.16,0.28,0.34,0.14,0.08
0.049505,0.10891,0.31683,0.38614,0.13861
0.12,0.12,0.38,0.27,0.11
0.03,0.03,0.22,0.46,0.26
0.28283,0.37374,0.27273,0.040404,0.030303
0.1,0.15,0.39,0.28,0.08
0.16,0.17,0.37,0.22,0.08
0.15152,0.21212,0.39394,0.17172,0.070707
0.050505,0.11111,0.31313,0.38384,0.14141
0.06,0.12,0.37,0.35,0.1
0.019802,0.059406,0.26733,0.43564,0.21782
0.04,0.08,0.32,0.38,0.18
0.19,0.3,0.37,0.11,0.03
0.31683,0.36634,0.19802,0.079208,0.039604
0.13861,0.12871,0.25743,0.26733,0.20792
0.11111,0.24242,0.36364,0.22222,0.060606
0.22772,0.29703,0.27723,0.13861,0.059406
0.02,0.04,0.16,0.37,0.41
0.16,0.15,0.38,0.21,0.1
0.12,0.25,0.42,0.17,0.04
0.04,0.11,0.38,0.33,0.14
0.15,0.26,0.39,0.15,0.05
0.11,0.17,0.32,0.27,0.13
0.14,0.32,0.3,0.19,0.05
0.04,0.07,0.27,0.41,0.21
0.13,0.34,0.43,0.09,0.01
0.060606,0.13131,0.28283,0.33333,0.19192
0.05,0.1,0.39,0.36,0.1
0.069307,0.14851,0.32673,0.30693,0.14851
0.09,0.16,0.33,0.31,0.11
0.08,0.04,0.1,0.23,0.55
0.17822,0.29703,0.35644,0.12871,0.039604
0.080808,0.21212,0.42424,0.21212,0.070707
0.039604,0.089109,0.31683,0.34653,0.20792
0.16,0.31,0.36,0.12,0.05
0.03,0.09,0.32,0.38,0.18
0.080808,0.24242,0.42424,0.20202,0.050505
0.04,0.11,0.34,0.34,0.17
0.02,0.06,0.27,0.43,0.22
0.13131,0.26263,0.36364,0.19192,0.050505
0.09,0.14,0.34,0.32,0.11
0.07,0.04,0.13,0.31,0.45
0.05,0.15,0.36,0.3,0.14
0.029703,0.029703,0.09901,0.37624,0.46535
0.049505,0.10891,0.28713,0.34653,0.20792
0.060606,0.060606,0.14141,0.32323,0.41414
0.029703,0.079208,0.32673,0.40594,0.15842
0.019802,0.069307,0.27723,0.42574,0.20792
0.089109,0.089109,0.31683,0.35644,0.14851
0.081633,0.17347,0.35714,0.29592,0.091837
0.039604,0.089109,0.26733,0.39604,0.20792
0.05,0.15,0.4,0.31,0.09
0.06,0.14,0.34,0.34,0.12
0.059406,0.17822,0.43564,0.24752,0.079208
0.010101,0.080808,0.38384,0.40404,0.12121
0.05,0.07,0.29,0.39,0.2
0.42,0.29,0.17,0.07,0.05
0.040404,0.080808,0.25253,0.35354,0.27273
0.05,0.05,0.21,0.37,0.32
0.10891,0.089109,0.28713,0.26733,0.24752
0.22222,0.17172,0.34343,0.19192,0.070707
0.13,0.25,0.35,0.19,0.08
0.14,0.12,0.39,0.25,0.1
0.14141,0.21212,0.47475,0.13131,0.040404
0.03,0.04,0.16,0.36,0.41
0.11,0.2,0.38,0.25,0.06
0.13,0.13,0.39,0.24,0.11
0.13,0.1,0.24,0.3,0.23
0.06,0.06,0.26,0.34,0.28
0.25,0.18,0.31,0.13,0.13
0.079208,0.069307,0.18812,0.26733,0.39604
0.10101,0.080808,0.17172,0.39394,0.25253
0.12,0.16,0.34,0.27,0.11
0.06,0.05,0.22,0.39,0.28
0.070707,0.10101,0.18182,0.40404,0.24242
0.090909,0.010101,0.34343,0.31313,0.24242
0.13861,0.12871,0.30693,0.25743,0.16832
0.1,0.05,0.15,0.28,0.42
0.13131,0.090909,0.25253,0.27273,0.25253
0.13,0.01,0.22,0.34,0.3
0.049505,0.079208,0.21782,0.36634,0.28713
0.07,0.05,0.2,0.29,0.39
0.17,0.2,0.35,0.22,0.06
0.059406,0.049505,0.12871,0.27723,0.48515
0.06,0.1,0.34,0.35,0.15
0.049505,0.039604,0.15842,0.36634,0.38614
0.25,0.33,0.3,0.07,0.05
0.04,0.06,0.32,0.41,0.17
0.13,0.19,0.41,0.16,0.11
0.11,0.05,0.14,0.33,0.37
0.039604,0.079208,0.20792,0.37624,0.29703
0.10891,0.10891,0.26733,0.30693,0.20792
0.079208,0.18812,0.37624,0.26733,0.089109
0.12,0.19,0.38,0.23,0.08
0.059406,0.059406,0.20792,0.40594,0.26733
0.13861,0.039604,0.21782,0.38614,0.21782
0.16,0.17,0.37,0.21,0.09
0.13,0.1,0.31,0.22,0.24
0.03,0.08,0.27,0.4,0.22
0.16832,0.24752,0.36634,0.13861,0.079208
0.37,0.26,0.26,0.07,0.04
0.050505,0.060606,0.21212,0.33333,0.34343
0.14,0.17,0.32,0.18,0.19
0.11881,0.13861,0.32673,0.24752,0.16832
0.079208,0.28713,0.35644,0.17822,0.09901
0.16162,0.090909,0.13131,0.21212,0.40404
0.069307,0.11881,0.45545,0.28713,0.069307
0.05,0.05,0.18,0.43,0.29
0.20202,0.38384,0.28283,0.070707,0.060606
0.23,0.1,0.22,0.22,0.23
0.080808,0.18182,0.46465,0.19192,0.080808
0.030303,0.020202,0.15152,0.24242,0.55556
0.08,0.08,0.24,0.32,0.28
0.13131,0.18182,0.42424,0.17172,0.090909
0.1,0.13,0.34,0.25,0.18
0.17,0.36,0.32,0.12,0.03
0.06,0.09,0.31,0.4,0.14
0.26,0.08,0.15,0.19,0.32
0.11881,0.20792,0.39604,0.17822,0.09901
