0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00021666,0.25313,0.21794,0.00021666,0.00021666,0.00021666,0.23264,0.29521,0.00021666
0.26524,0.2226,0.00021681,0.00021681,0.00021681,0.2166,0.29447,0.00021681,0.00021681
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.23533,0.21184,0.00020391,0.00020391,0.00020391,0.00020391,0.27386,0.27795,0.00020391
0.00019565,0.21106,0.00019565,0.17711,0.00019565,0.18411,0.00019565,0.21447,0.21247
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18439,0.1726,0.17512,0.000179,0.22815,0.000179,0.000179,0.23903,0.000179
0.19944,0.1842,0.15828,0.00018637,0.00018637,0.00018637,0.23936,0.21798,0.00018637
0.00033553,0.45783,0.00033553,0.00033553,0.00033553,0.53982,0.00033553,0.00033553,0.00033553
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00025173,0.34631,0.00025173,0.00025173,0.00025173,0.00025173,0.00025173,0.30261,0.34957
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00033554,0.45786,0.00033554,0.00033554,0.00033554,0.53979,0.00033554,0.00033554,0.00033554
0.24882,0.2382,0.00021916,0.00021916,0.00021916,0.22182,0.29006,0.00021916,0.00021916
0.00021372,0.23173,0.25081,0.21828,0.00021372,0.00021372,0.29811,0.00021372,0.00021372
0.00024662,0.33109,0.34757,0.00024662,0.00024662,0.00024662,0.31986,0.00024662,0.00024662
0.0002143,0.23941,0.23012,0.0002143,0.0002143,0.0002143,0.0002143,0.29757,0.23182
0.00023047,0.2454,0.24787,0.00023047,0.00023047,0.00023047,0.00023047,0.50535,0.00023047
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00019401,0.19969,0.1715,0.00019401,0.21482,0.00019401,0.17905,0.23417,0.00019401
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.24224,0.21572,0.00020583,0.00020583,0.00020583,0.00020583,0.26243,0.27858,0.00020583
0.22143,0.17202,0.16242,0.20707,0.00018231,0.00018231,0.23634,0.00018231,0.00018231
0.00023011,0.25509,0.00023011,0.00023011,0.00023011,0.7433,0.00023011,0.00023011,0.00023011
0.22065,0.19462,0.19736,0.00018587,0.00018587,0.19331,0.19331,0.00018587,0.00018587
0.18762,0.19798,0.00020102,0.00020102,0.18762,0.20871,0.21726,0.00020102,0.00020102
0.20701,0.15293,0.00018437,0.18345,0.00018437,0.00018437,0.2151,0.24078,0.00018437
0.00023692,0.00023692,0.00023692,0.00023692,0.00023692,0.25795,0.00023692,0.7404,0.00023692
0.17008,0.17008,0.16286,0.00017781,0.14768,0.14406,0.2047,0.00017781,0.00017781
0.00033554,0.45785,0.00033554,0.00033554,0.00033554,0.00033554,0.00033554,0.5398,0.00033554
0.00021307,0.23913,0.21094,0.00021307,0.00021307,0.00021307,0.00021307,0.28993,0.25894
0.00024185,0.3111,0.32272,0.00024185,0.00024185,0.00024185,0.00024185,0.36474,0.00024185
0.00024165,0.29312,0.00024165,0.00024165,0.00024165,0.00024165,0.00024165,0.37089,0.33455
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00019986,0.21351,0.18761,0.00019986,0.00019986,0.00019986,0.18555,0.22901,0.18352
0.0002105,0.23986,0.0002105,0.0002105,0.0002105,0.0002105,0.20362,0.29594,0.25953
0.00019591,0.19159,0.18918,0.19863,0.17762,0.00019591,0.2422,0.00019591,0.00019591
0.00025906,0.34174,0.35721,0.00025906,0.00025906,0.00025906,0.00025906,0.2995,0.00025906
0.29497,0.00024992,0.00024992,0.00024992,0.00024992,0.00024992,0.33176,0.37177,0.00024992
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00021268,0.24279,0.00021268,0.00021268,0.22181,0.00021268,0.00021268,0.28661,0.24772
0.21762,0.00021977,0.00021977,0.00021977,0.00021977,0.00021977,0.22731,0.55375,0.00021977
0.17887,0.19188,0.00019132,0.00019132,0.00019132,0.00019132,0.16819,0.23634,0.22396
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.0002494,0.32925,0.31816,0.0002494,0.0002494,0.0002494,0.0002494,0.35109,0.0002494
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.33026,0.29728,0.00025114,0.00025114,0.00025114,0.00025114,0.37095,0.00025114,0.00025114
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.21865,0.23278,0.00021862,0.27339,0.00021862,0.00021862,0.27409,0.00021862,0.00021862
0.00022401,0.23885,0.22959,0.00022401,0.00022401,0.26948,0.26097,0.00022401,0.00022401
0.1492,0.12393,0.13888,0.00016224,0.15646,0.00016224,0.1924,0.12778,0.11103
0.20145,0.17817,0.17576,0.00018551,0.19758,0.00018551,0.24629,0.00018551,0.00018551
0.00022846,0.23895,0.24104,0.23864,0.00022846,0.28023,0.00022846,0.00022846,0.00022846
0.25034,0.19591,0.16733,0.00019154,0.00019154,0.00019154,0.16755,0.00019154,0.21811
0.00021462,0.24683,0.23878,0.00021462,0.00021462,0.00021462,0.00021462,0.28749,0.22583
0.00022252,0.26078,0.22705,0.00022252,0.00022252,0.2291,0.28196,0.00022252,0.00022252
0.00017056,0.16184,0.17523,0.00017056,0.15738,0.00017056,0.13044,0.19957,0.17502
0.00021444,0.24693,0.00021444,0.00021444,0.00021444,0.00021444,0.00021444,0.54045,0.21133
0.26036,0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.73814,0.00021377
0.00020742,0.21055,0.22702,0.26882,0.00020742,0.00020742,0.29256,0.00020742,0.00020742
0.24192,0.18962,0.17698,0.1804,0.00018874,0.00018874,0.21033,0.00018874,0.00018874
0.0002103,0.24429,0.20991,0.25153,0.0002103,0.0002103,0.29322,0.0002103,0.0002103
0.19507,0.18029,0.00019206,0.00019206,0.00019206,0.00019206,0.24471,0.2128,0.16636
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00024136,0.28758,0.00024136,0.00024136,0.00024136,0.00024136,0.00024136,0.36282,0.34816
0.00026147,0.31727,0.00026147,0.00026147,0.00026147,0.6809,0.00026147,0.00026147,0.00026147
0.13966,0.16093,0.13747,0.15203,0.00017052,0.00017052,0.21006,0.19933,0.00017052
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
